Combination,Combination ID,Run,Generation,Fitness
"('two_phase_shuffle_mutation', 'cyclic_crossover', 'linear_ranking_selection')",TCL,22,34,1.23033
"('two_phase_shuffle_mutation', 'cyclic_crossover', 'linear_ranking_selection')",TCL,22,35,1.23033
"('two_phase_shuffle_mutation', 'cyclic_crossover', 'linear_ranking_selection')",TCL,22,36,1.23033
"('two_phase_shuffle_mutation', 'cyclic_crossover', 'linear_ranking_selection')",TCL,22,37,1.23033
"('two_phase_shuffle_mutation', 'cyclic_crossover', 'linear_ranking_selection')",TCL,22,38,1.23033
"('two_phase_shuffle_mutation', 'cyclic_crossover', 'linear_ranking_selection')",TCL,22,39,1.23033
"('two_phase_shuffle_mutation', 'cyclic_crossover', 'linear_ranking_selection')",TCL,22,40,1.23033
"('two_phase_shuffle_mutation', 'cyclic_crossover', 'linear_ranking_selection')",TCL,22,41,1.23033
"('two_phase_shuffle_mutation', 'cyclic_crossover', 'linear_ranking_selection')",TCL,22,42,1.23033
"('two_phase_shuffle_mutation', 'cyclic_crossover', 'linear_ranking_selection')",TCL,22,43,1.23033
"('two_phase_shuffle_mutation', 'cyclic_crossover', 'linear_ranking_selection')",TCL,22,44,1.23033
"('two_phase_shuffle_mutation', 'cyclic_crossover', 'linear_ranking_selection')",TCL,22,45,1.23033
"('two_phase_shuffle_mutation', 'cyclic_crossover', 'linear_ranking_selection')",TCL,22,46,1.23033
"('two_phase_shuffle_mutation', 'cyclic_crossover', 'linear_ranking_selection')",TCL,22,47,1.23033
"('two_phase_shuffle_mutation', 'cyclic_crossover', 'linear_ranking_selection')",TCL,22,48,1.26824
"('two_phase_shuffle_mutation', 'cyclic_crossover', 'linear_ranking_selection')",TCL,22,49,1.26824
"('two_phase_shuffle_mutation', 'cyclic_crossover', 'linear_ranking_selection')",TCL,22,50,1.26824
"('two_phase_shuffle_mutation', 'cyclic_crossover', 'linear_ranking_selection')",TCL,23,1,1.23514
"('two_phase_shuffle_mutation', 'cyclic_crossover', 'linear_ranking_selection')",TCL,23,2,1.23514
"('two_phase_shuffle_mutation', 'cyclic_crossover', 'linear_ranking_selection')",TCL,23,3,1.23514
"('two_phase_shuffle_mutation', 'cyclic_crossover', 'linear_ranking_selection')",TCL,23,4,1.23514
"('two_phase_shuffle_mutation', 'cyclic_crossover', 'linear_ranking_selection')",TCL,23,5,1.23514
"('two_phase_shuffle_mutation', 'cyclic_crossover', 'linear_ranking_selection')",TCL,23,6,1.23514
"('two_phase_shuffle_mutation', 'cyclic_crossover', 'linear_ranking_selection')",TCL,23,7,1.23514
"('two_phase_shuffle_mutation', 'cyclic_crossover', 'linear_ranking_selection')",TCL,23,8,1.23514
"('two_phase_shuffle_mutation', 'cyclic_crossover', 'linear_ranking_selection')",TCL,23,9,1.23514
"('two_phase_shuffle_mutation', 'cyclic_crossover', 'linear_ranking_selection')",TCL,23,10,1.23514
"('two_phase_shuffle_mutation', 'cyclic_crossover', 'linear_ranking_selection')",TCL,23,11,1.23514
"('two_phase_shuffle_mutation', 'cyclic_crossover', 'linear_ranking_selection')",TCL,23,12,1.23514
"('two_phase_shuffle_mutation', 'cyclic_crossover', 'linear_ranking_selection')",TCL,23,13,1.23514
"('two_phase_shuffle_mutation', 'cyclic_crossover', 'linear_ranking_selection')",TCL,23,14,1.23514
"('two_phase_shuffle_mutation', 'cyclic_crossover', 'linear_ranking_selection')",TCL,23,15,1.23514
"('two_phase_shuffle_mutation', 'cyclic_crossover', 'linear_ranking_selection')",TCL,23,16,1.23514
"('two_phase_shuffle_mutation', 'cyclic_crossover', 'linear_ranking_selection')",TCL,23,17,1.23514
"('two_phase_shuffle_mutation', 'cyclic_crossover', 'linear_ranking_selection')",TCL,23,18,1.23514
"('two_phase_shuffle_mutation', 'cyclic_crossover', 'linear_ranking_selection')",TCL,23,19,1.23514
"('two_phase_shuffle_mutation', 'cyclic_crossover', 'linear_ranking_selection')",TCL,23,20,1.23514
"('two_phase_shuffle_mutation', 'cyclic_crossover', 'linear_ranking_selection')",TCL,23,21,1.23514
"('two_phase_shuffle_mutation', 'cyclic_crossover', 'linear_ranking_selection')",TCL,23,22,1.23514
"('two_phase_shuffle_mutation', 'cyclic_crossover', 'linear_ranking_selection')",TCL,23,23,1.23514
"('two_phase_shuffle_mutation', 'cyclic_crossover', 'linear_ranking_selection')",TCL,23,24,1.23514
"('two_phase_shuffle_mutation', 'cyclic_crossover', 'linear_ranking_selection')",TCL,23,25,1.2641
"('two_phase_shuffle_mutation', 'cyclic_crossover', 'linear_ranking_selection')",TCL,23,26,1.2641
"('two_phase_shuffle_mutation', 'cyclic_crossover', 'linear_ranking_selection')",TCL,23,27,1.2674300000000003
"('two_phase_shuffle_mutation', 'cyclic_crossover', 'linear_ranking_selection')",TCL,23,28,1.2674300000000003
"('two_phase_shuffle_mutation', 'cyclic_crossover', 'linear_ranking_selection')",TCL,23,29,1.2674300000000003
"('two_phase_shuffle_mutation', 'cyclic_crossover', 'linear_ranking_selection')",TCL,23,30,1.2674300000000003
"('two_phase_shuffle_mutation', 'cyclic_crossover', 'linear_ranking_selection')",TCL,23,31,1.2674300000000003
"('two_phase_shuffle_mutation', 'cyclic_crossover', 'linear_ranking_selection')",TCL,23,32,1.2674300000000003
"('two_phase_shuffle_mutation', 'cyclic_crossover', 'linear_ranking_selection')",TCL,23,33,1.2674300000000003
"('two_phase_shuffle_mutation', 'cyclic_crossover', 'linear_ranking_selection')",TCL,23,34,1.2674300000000003
"('two_phase_shuffle_mutation', 'cyclic_crossover', 'linear_ranking_selection')",TCL,23,35,1.2674300000000003
"('two_phase_shuffle_mutation', 'cyclic_crossover', 'linear_ranking_selection')",TCL,23,36,1.2674300000000003
"('two_phase_shuffle_mutation', 'cyclic_crossover', 'linear_ranking_selection')",TCL,23,37,1.2674300000000003
"('two_phase_shuffle_mutation', 'cyclic_crossover', 'linear_ranking_selection')",TCL,23,38,1.2674300000000003
"('two_phase_shuffle_mutation', 'cyclic_crossover', 'linear_ranking_selection')",TCL,23,39,1.2674300000000003
"('two_phase_shuffle_mutation', 'cyclic_crossover', 'linear_ranking_selection')",TCL,23,40,1.2674300000000003
"('two_phase_shuffle_mutation', 'cyclic_crossover', 'linear_ranking_selection')",TCL,23,41,1.2674300000000003
"('two_phase_shuffle_mutation', 'cyclic_crossover', 'linear_ranking_selection')",TCL,23,42,1.2674300000000003
"('two_phase_shuffle_mutation', 'cyclic_crossover', 'linear_ranking_selection')",TCL,23,43,1.2674300000000003
"('two_phase_shuffle_mutation', 'cyclic_crossover', 'linear_ranking_selection')",TCL,23,44,1.2674300000000003
"('two_phase_shuffle_mutation', 'cyclic_crossover', 'linear_ranking_selection')",TCL,23,45,1.2674300000000003
"('two_phase_shuffle_mutation', 'cyclic_crossover', 'linear_ranking_selection')",TCL,23,46,1.2674300000000003
"('two_phase_shuffle_mutation', 'cyclic_crossover', 'linear_ranking_selection')",TCL,23,47,1.2674300000000003
"('two_phase_shuffle_mutation', 'cyclic_crossover', 'linear_ranking_selection')",TCL,23,48,1.2674300000000003
"('two_phase_shuffle_mutation', 'cyclic_crossover', 'linear_ranking_selection')",TCL,23,49,1.2674300000000003
"('two_phase_shuffle_mutation', 'cyclic_crossover', 'linear_ranking_selection')",TCL,23,50,1.2674300000000003
"('two_phase_shuffle_mutation', 'cyclic_crossover', 'linear_ranking_selection')",TCL,24,1,1.2005299999999999
"('two_phase_shuffle_mutation', 'cyclic_crossover', 'linear_ranking_selection')",TCL,24,2,1.2005299999999999
"('two_phase_shuffle_mutation', 'cyclic_crossover', 'linear_ranking_selection')",TCL,24,3,1.2005299999999999
"('two_phase_shuffle_mutation', 'cyclic_crossover', 'linear_ranking_selection')",TCL,24,4,1.2005299999999999
"('two_phase_shuffle_mutation', 'cyclic_crossover', 'linear_ranking_selection')",TCL,24,5,1.2005299999999999
"('two_phase_shuffle_mutation', 'cyclic_crossover', 'linear_ranking_selection')",TCL,24,6,1.3581
"('two_phase_shuffle_mutation', 'cyclic_crossover', 'linear_ranking_selection')",TCL,24,7,1.3581
"('two_phase_shuffle_mutation', 'cyclic_crossover', 'linear_ranking_selection')",TCL,24,8,1.3581
"('two_phase_shuffle_mutation', 'cyclic_crossover', 'linear_ranking_selection')",TCL,24,9,1.3581
"('two_phase_shuffle_mutation', 'cyclic_crossover', 'linear_ranking_selection')",TCL,24,10,1.3581
"('two_phase_shuffle_mutation', 'cyclic_crossover', 'linear_ranking_selection')",TCL,24,11,1.3581
"('two_phase_shuffle_mutation', 'cyclic_crossover', 'linear_ranking_selection')",TCL,24,12,1.3581
"('two_phase_shuffle_mutation', 'cyclic_crossover', 'linear_ranking_selection')",TCL,24,13,1.3581
"('two_phase_shuffle_mutation', 'cyclic_crossover', 'linear_ranking_selection')",TCL,24,14,1.3581
"('two_phase_shuffle_mutation', 'cyclic_crossover', 'linear_ranking_selection')",TCL,24,15,1.3581
"('two_phase_shuffle_mutation', 'cyclic_crossover', 'linear_ranking_selection')",TCL,24,16,1.3581
"('two_phase_shuffle_mutation', 'cyclic_crossover', 'linear_ranking_selection')",TCL,24,17,1.3581
"('two_phase_shuffle_mutation', 'cyclic_crossover', 'linear_ranking_selection')",TCL,24,18,1.3581
"('two_phase_shuffle_mutation', 'cyclic_crossover', 'linear_ranking_selection')",TCL,24,19,1.3581
"('two_phase_shuffle_mutation', 'cyclic_crossover', 'linear_ranking_selection')",TCL,24,20,1.3581
"('two_phase_shuffle_mutation', 'cyclic_crossover', 'linear_ranking_selection')",TCL,24,21,1.3581
"('two_phase_shuffle_mutation', 'cyclic_crossover', 'linear_ranking_selection')",TCL,24,22,1.3581
"('two_phase_shuffle_mutation', 'cyclic_crossover', 'linear_ranking_selection')",TCL,24,23,1.3581
"('two_phase_shuffle_mutation', 'cyclic_crossover', 'linear_ranking_selection')",TCL,24,24,1.3581
"('two_phase_shuffle_mutation', 'cyclic_crossover', 'linear_ranking_selection')",TCL,24,25,1.3581
"('two_phase_shuffle_mutation', 'cyclic_crossover', 'linear_ranking_selection')",TCL,24,26,1.3581
"('two_phase_shuffle_mutation', 'cyclic_crossover', 'linear_ranking_selection')",TCL,24,27,1.3581
"('two_phase_shuffle_mutation', 'cyclic_crossover', 'linear_ranking_selection')",TCL,24,28,1.3581
"('two_phase_shuffle_mutation', 'cyclic_crossover', 'linear_ranking_selection')",TCL,24,29,1.3581
"('two_phase_shuffle_mutation', 'cyclic_crossover', 'linear_ranking_selection')",TCL,24,30,1.3581
"('two_phase_shuffle_mutation', 'cyclic_crossover', 'linear_ranking_selection')",TCL,24,31,1.3581
"('two_phase_shuffle_mutation', 'cyclic_crossover', 'linear_ranking_selection')",TCL,24,32,1.3581
"('two_phase_shuffle_mutation', 'cyclic_crossover', 'linear_ranking_selection')",TCL,24,33,1.3581
"('two_phase_shuffle_mutation', 'cyclic_crossover', 'linear_ranking_selection')",TCL,24,34,1.3581
"('two_phase_shuffle_mutation', 'cyclic_crossover', 'linear_ranking_selection')",TCL,24,35,1.3581
"('two_phase_shuffle_mutation', 'cyclic_crossover', 'linear_ranking_selection')",TCL,24,36,1.3581
"('two_phase_shuffle_mutation', 'cyclic_crossover', 'linear_ranking_selection')",TCL,24,37,1.3581
"('two_phase_shuffle_mutation', 'cyclic_crossover', 'linear_ranking_selection')",TCL,24,38,1.3581
"('two_phase_shuffle_mutation', 'cyclic_crossover', 'linear_ranking_selection')",TCL,24,39,1.3581
"('two_phase_shuffle_mutation', 'cyclic_crossover', 'linear_ranking_selection')",TCL,24,40,1.3581
"('two_phase_shuffle_mutation', 'cyclic_crossover', 'linear_ranking_selection')",TCL,24,41,1.3581
"('two_phase_shuffle_mutation', 'cyclic_crossover', 'linear_ranking_selection')",TCL,24,42,1.3581
"('two_phase_shuffle_mutation', 'cyclic_crossover', 'linear_ranking_selection')",TCL,24,43,1.3581
"('two_phase_shuffle_mutation', 'cyclic_crossover', 'linear_ranking_selection')",TCL,24,44,1.3581
"('two_phase_shuffle_mutation', 'cyclic_crossover', 'linear_ranking_selection')",TCL,24,45,1.3581
"('two_phase_shuffle_mutation', 'cyclic_crossover', 'linear_ranking_selection')",TCL,24,46,1.3581
"('two_phase_shuffle_mutation', 'cyclic_crossover', 'linear_ranking_selection')",TCL,24,47,1.3581
"('two_phase_shuffle_mutation', 'cyclic_crossover', 'linear_ranking_selection')",TCL,24,48,1.3581
"('two_phase_shuffle_mutation', 'cyclic_crossover', 'linear_ranking_selection')",TCL,24,49,1.3581
"('two_phase_shuffle_mutation', 'cyclic_crossover', 'linear_ranking_selection')",TCL,24,50,1.3581
"('two_phase_shuffle_mutation', 'cyclic_crossover', 'linear_ranking_selection')",TCL,25,1,1.2720000000000002
"('two_phase_shuffle_mutation', 'cyclic_crossover', 'linear_ranking_selection')",TCL,25,2,1.2720000000000002
"('two_phase_shuffle_mutation', 'cyclic_crossover', 'linear_ranking_selection')",TCL,25,3,1.2720000000000002
"('two_phase_shuffle_mutation', 'cyclic_crossover', 'linear_ranking_selection')",TCL,25,4,1.2720000000000002
"('two_phase_shuffle_mutation', 'cyclic_crossover', 'linear_ranking_selection')",TCL,25,5,1.2720000000000002
"('two_phase_shuffle_mutation', 'cyclic_crossover', 'linear_ranking_selection')",TCL,25,6,1.2720000000000002
"('two_phase_shuffle_mutation', 'cyclic_crossover', 'linear_ranking_selection')",TCL,25,7,1.2720000000000002
"('two_phase_shuffle_mutation', 'cyclic_crossover', 'linear_ranking_selection')",TCL,25,8,1.2720000000000002
"('two_phase_shuffle_mutation', 'cyclic_crossover', 'linear_ranking_selection')",TCL,25,9,1.2720000000000002
"('two_phase_shuffle_mutation', 'cyclic_crossover', 'linear_ranking_selection')",TCL,25,10,1.2720000000000002
"('two_phase_shuffle_mutation', 'cyclic_crossover', 'linear_ranking_selection')",TCL,25,11,1.2720000000000002
"('two_phase_shuffle_mutation', 'cyclic_crossover', 'linear_ranking_selection')",TCL,25,12,1.2720000000000002
"('two_phase_shuffle_mutation', 'cyclic_crossover', 'linear_ranking_selection')",TCL,25,13,1.2720000000000002
"('two_phase_shuffle_mutation', 'cyclic_crossover', 'linear_ranking_selection')",TCL,25,14,1.2720000000000002
"('two_phase_shuffle_mutation', 'cyclic_crossover', 'linear_ranking_selection')",TCL,25,15,1.2720000000000002
"('two_phase_shuffle_mutation', 'cyclic_crossover', 'linear_ranking_selection')",TCL,25,16,1.2720000000000002
"('two_phase_shuffle_mutation', 'cyclic_crossover', 'linear_ranking_selection')",TCL,25,17,1.2720000000000002
"('two_phase_shuffle_mutation', 'cyclic_crossover', 'linear_ranking_selection')",TCL,25,18,1.2720000000000002
"('two_phase_shuffle_mutation', 'cyclic_crossover', 'linear_ranking_selection')",TCL,25,19,1.2720000000000002
"('two_phase_shuffle_mutation', 'cyclic_crossover', 'linear_ranking_selection')",TCL,25,20,1.2720000000000002
"('two_phase_shuffle_mutation', 'cyclic_crossover', 'linear_ranking_selection')",TCL,25,21,1.2720000000000002
"('two_phase_shuffle_mutation', 'cyclic_crossover', 'linear_ranking_selection')",TCL,25,22,1.2720000000000002
"('two_phase_shuffle_mutation', 'cyclic_crossover', 'linear_ranking_selection')",TCL,25,23,1.2720000000000002
"('two_phase_shuffle_mutation', 'cyclic_crossover', 'linear_ranking_selection')",TCL,25,24,1.2720000000000002
"('two_phase_shuffle_mutation', 'cyclic_crossover', 'linear_ranking_selection')",TCL,25,25,1.2720000000000002
"('two_phase_shuffle_mutation', 'cyclic_crossover', 'linear_ranking_selection')",TCL,25,26,1.2720000000000002
"('two_phase_shuffle_mutation', 'cyclic_crossover', 'linear_ranking_selection')",TCL,25,27,1.2720000000000002
"('two_phase_shuffle_mutation', 'cyclic_crossover', 'linear_ranking_selection')",TCL,25,28,1.2720000000000002
"('two_phase_shuffle_mutation', 'cyclic_crossover', 'linear_ranking_selection')",TCL,25,29,1.2720000000000002
"('two_phase_shuffle_mutation', 'cyclic_crossover', 'linear_ranking_selection')",TCL,25,30,1.2720000000000002
"('two_phase_shuffle_mutation', 'cyclic_crossover', 'linear_ranking_selection')",TCL,25,31,1.2720000000000002
"('two_phase_shuffle_mutation', 'cyclic_crossover', 'linear_ranking_selection')",TCL,25,32,1.2720000000000002
"('two_phase_shuffle_mutation', 'cyclic_crossover', 'linear_ranking_selection')",TCL,25,33,1.2720000000000002
"('two_phase_shuffle_mutation', 'cyclic_crossover', 'linear_ranking_selection')",TCL,25,34,1.2720000000000002
"('two_phase_shuffle_mutation', 'cyclic_crossover', 'linear_ranking_selection')",TCL,25,35,1.2720000000000002
"('two_phase_shuffle_mutation', 'cyclic_crossover', 'linear_ranking_selection')",TCL,25,36,1.2720000000000002
"('two_phase_shuffle_mutation', 'cyclic_crossover', 'linear_ranking_selection')",TCL,25,37,1.2720000000000002
"('two_phase_shuffle_mutation', 'cyclic_crossover', 'linear_ranking_selection')",TCL,25,38,1.2720000000000002
"('two_phase_shuffle_mutation', 'cyclic_crossover', 'linear_ranking_selection')",TCL,25,39,1.2720000000000002
"('two_phase_shuffle_mutation', 'cyclic_crossover', 'linear_ranking_selection')",TCL,25,40,1.2720000000000002
"('two_phase_shuffle_mutation', 'cyclic_crossover', 'linear_ranking_selection')",TCL,25,41,1.2720000000000002
"('two_phase_shuffle_mutation', 'cyclic_crossover', 'linear_ranking_selection')",TCL,25,42,1.2720000000000002
"('two_phase_shuffle_mutation', 'cyclic_crossover', 'linear_ranking_selection')",TCL,25,43,1.2720000000000002
"('two_phase_shuffle_mutation', 'cyclic_crossover', 'linear_ranking_selection')",TCL,25,44,1.2720000000000002
"('two_phase_shuffle_mutation', 'cyclic_crossover', 'linear_ranking_selection')",TCL,25,45,1.2720000000000002
"('two_phase_shuffle_mutation', 'cyclic_crossover', 'linear_ranking_selection')",TCL,25,46,1.2720000000000002
"('two_phase_shuffle_mutation', 'cyclic_crossover', 'linear_ranking_selection')",TCL,25,47,1.2720000000000002
"('two_phase_shuffle_mutation', 'cyclic_crossover', 'linear_ranking_selection')",TCL,25,48,1.2720000000000002
"('two_phase_shuffle_mutation', 'cyclic_crossover', 'linear_ranking_selection')",TCL,25,49,1.2720000000000002
"('two_phase_shuffle_mutation', 'cyclic_crossover', 'linear_ranking_selection')",TCL,25,50,1.2720000000000002
"('two_phase_shuffle_mutation', 'cyclic_crossover', 'linear_ranking_selection')",TCL,26,1,1.17262
"('two_phase_shuffle_mutation', 'cyclic_crossover', 'linear_ranking_selection')",TCL,26,2,1.17262
"('two_phase_shuffle_mutation', 'cyclic_crossover', 'linear_ranking_selection')",TCL,26,3,1.17262
"('two_phase_shuffle_mutation', 'cyclic_crossover', 'linear_ranking_selection')",TCL,26,4,1.18571
"('two_phase_shuffle_mutation', 'cyclic_crossover', 'linear_ranking_selection')",TCL,26,5,1.18571
"('two_phase_shuffle_mutation', 'cyclic_crossover', 'linear_ranking_selection')",TCL,26,6,1.1877099999999998
"('two_phase_shuffle_mutation', 'cyclic_crossover', 'linear_ranking_selection')",TCL,26,7,1.20004
"('two_phase_shuffle_mutation', 'cyclic_crossover', 'linear_ranking_selection')",TCL,26,8,1.20004
"('two_phase_shuffle_mutation', 'cyclic_crossover', 'linear_ranking_selection')",TCL,26,9,1.20004
"('two_phase_shuffle_mutation', 'cyclic_crossover', 'linear_ranking_selection')",TCL,26,10,1.20004
"('two_phase_shuffle_mutation', 'cyclic_crossover', 'linear_ranking_selection')",TCL,26,11,1.20004
"('two_phase_shuffle_mutation', 'cyclic_crossover', 'linear_ranking_selection')",TCL,26,12,1.21476
"('two_phase_shuffle_mutation', 'cyclic_crossover', 'linear_ranking_selection')",TCL,26,13,1.21476
"('two_phase_shuffle_mutation', 'cyclic_crossover', 'linear_ranking_selection')",TCL,26,14,1.21476
