Elitism,Run,Generation,Fitness
False,33,7,1.3490000000000002
False,33,8,1.4009
False,33,9,1.36971
False,33,10,1.4038100000000002
False,33,11,1.4557599999999997
False,33,12,1.5013299999999998
False,33,13,1.45271
False,33,14,1.48462
False,33,15,1.51362
False,33,16,1.44047
False,33,17,1.42357
False,33,18,1.45404
False,33,19,1.41457
False,33,20,1.50257
False,33,21,1.51081
False,33,22,1.46567
False,33,23,1.47729
False,33,24,1.56133
False,33,25,1.52186
False,33,26,1.4970400000000001
False,33,27,1.51038
False,33,28,1.5461
False,33,29,1.45871
False,33,30,1.49186
False,33,31,1.4704300000000001
False,33,32,1.4979999999999998
False,33,33,1.59681
False,33,34,1.4761000000000002
False,33,35,1.52771
False,33,36,1.52857
False,33,37,1.5455699999999999
False,33,38,1.52862
False,33,39,1.5256700000000003
False,33,40,1.49233
False,33,41,1.58086
False,33,42,1.5598599999999998
False,33,43,1.58914
False,33,44,1.56247
False,33,45,1.5330399999999997
False,33,46,1.50043
False,33,47,1.5233299999999999
False,33,48,1.5190000000000001
False,33,49,1.52719
False,33,50,1.56404
False,33,51,1.5229000000000001
False,33,52,1.5428100000000002
False,33,53,1.57829
False,33,54,1.5963800000000001
False,33,55,1.54133
False,33,56,1.5708600000000001
False,33,57,1.53367
False,33,58,1.55414
False,33,59,1.53681
False,33,60,1.50914
False,33,61,1.5551400000000002
False,33,62,1.53657
False,33,63,1.54243
False,33,64,1.55519
False,33,65,1.56729
False,33,66,1.54943
False,33,67,1.599
False,33,68,1.64162
False,33,69,1.6341900000000003
False,33,70,1.58038
False,33,71,1.60443
False,33,72,1.57253
False,33,73,1.57704
False,33,74,1.57004
False,33,75,1.60953
False,33,76,1.5389000000000002
False,33,77,1.51876
False,33,78,1.6045699999999998
False,33,79,1.57404
False,33,80,1.56553
False,33,81,1.5824700000000003
False,33,82,1.57724
False,33,83,1.53714
False,33,84,1.5749000000000002
False,33,85,1.62819
False,33,86,1.61057
False,33,87,1.57796
False,33,88,1.6009000000000002
False,33,89,1.59296
False,33,90,1.60596
False,33,91,1.61129
False,33,92,1.6051399999999998
False,33,93,1.6768100000000001
False,33,94,1.65753
False,33,95,1.6144299999999998
False,33,96,1.7062400000000002
False,33,97,1.61886
False,33,98,1.57829
False,33,99,1.65343
False,33,100,1.662
False,34,1,1.21957
False,34,2,1.29204
False,34,3,1.2995700000000001
False,34,4,1.26576
False,34,5,1.28447
False,34,6,1.3147099999999998
False,34,7,1.3315700000000001
False,34,8,1.3725300000000002
False,34,9,1.35662
False,34,10,1.3955700000000002
False,34,11,1.3981
False,34,12,1.37833
False,34,13,1.4688999999999999
False,34,14,1.44629
False,34,15,1.457
False,34,16,1.5105300000000002
False,34,17,1.44014
False,34,18,1.50538
False,34,19,1.53124
False,34,20,1.51647
False,34,21,1.4026699999999999
False,34,22,1.4521400000000002
False,34,23,1.47267
False,34,24,1.5131000000000001
False,34,25,1.5725700000000002
False,34,26,1.46433
False,34,27,1.57247
False,34,28,1.4985300000000001
False,34,29,1.49096
False,34,30,1.53196
False,34,31,1.48881
False,34,32,1.52367
False,34,33,1.5131899999999998
False,34,34,1.5131899999999998
False,34,35,1.5121399999999998
False,34,36,1.48381
False,34,37,1.51804
False,34,38,1.54943
False,34,39,1.52681
False,34,40,1.4879000000000002
False,34,41,1.54753
False,34,42,1.5596700000000001
False,34,43,1.5596700000000001
False,34,44,1.5596700000000001
False,34,45,1.51443
False,34,46,1.54038
False,34,47,1.5291899999999998
False,34,48,1.5061000000000002
False,34,49,1.50447
False,34,50,1.4959
False,34,51,1.5106199999999999
False,34,52,1.4892400000000001
False,34,53,1.4901900000000001
False,34,54,1.60147
False,34,55,1.51733
False,34,56,1.61147
False,34,57,1.57553
False,34,58,1.46529
False,34,59,1.438
False,34,60,1.5012400000000001
False,34,61,1.51767
False,34,62,1.5029
False,34,63,1.5149
False,34,64,1.53753
False,34,65,1.5049000000000001
False,34,66,1.5598100000000001
False,34,67,1.4710400000000001
False,34,68,1.54496
False,34,69,1.5099600000000002
False,34,70,1.52743
False,34,71,1.52976
False,34,72,1.5379600000000002
False,34,73,1.51143
False,34,74,1.5891899999999999
False,34,75,1.61204
False,34,76,1.5884299999999998
False,34,77,1.60414
False,34,78,1.54453
False,34,79,1.50804
False,34,80,1.5413800000000002
False,34,81,1.5059
False,34,82,1.52262
False,34,83,1.5999999999999999
False,34,84,1.57286
False,34,85,1.5069
False,34,86,1.53696
False,34,87,1.55481
False,34,88,1.56014
False,34,89,1.6125699999999998
False,34,90,1.5634299999999999
False,34,91,1.567
False,34,92,1.5891899999999999
False,34,93,1.5546200000000001
False,34,94,1.57262
False,34,95,1.55476
False,34,96,1.59224
False,34,97,1.53543
False,34,98,1.53338
False,34,99,1.52619
False,34,100,1.55729
False,35,1,1.21471
False,35,2,1.23371
False,35,3,1.31186
False,35,4,1.32986
False,35,5,1.31586
False,35,6,1.3413300000000001
False,35,7,1.3533300000000001
False,35,8,1.38838
False,35,9,1.42014
False,35,10,1.4159000000000002
False,35,11,1.48447
False,35,12,1.43067
False,35,13,1.46019
False,35,14,1.48819
False,35,15,1.4581899999999999
False,35,16,1.4581899999999999
False,35,17,1.50343
False,35,18,1.39176
False,35,19,1.398
False,35,20,1.43943
False,35,21,1.46557
False,35,22,1.4251
False,35,23,1.40071
False,35,24,1.4261400000000002
False,35,25,1.4426700000000001
False,35,26,1.4426700000000001
False,35,27,1.47219
False,35,28,1.54019
False,35,29,1.5297100000000001
False,35,30,1.48014
False,35,31,1.48471
False,35,32,1.44933
False,35,33,1.47676
False,35,34,1.41038
False,35,35,1.46586
False,35,36,1.52419
False,35,37,1.48629
False,35,38,1.4749
False,35,39,1.51814
False,35,40,1.4941
False,35,41,1.49933
False,35,42,1.5160399999999998
False,35,43,1.52419
False,35,44,1.5548600000000001
False,35,45,1.5336700000000003
False,35,46,1.48771
False,35,47,1.4568100000000002
False,35,48,1.48543
False,35,49,1.4804700000000002
False,35,50,1.5064700000000002
False,35,51,1.4796200000000002
False,35,52,1.47171
False,35,53,1.46319
False,35,54,1.4691
False,35,55,1.4834699999999998
False,35,56,1.4834699999999998
False,35,57,1.48553
False,35,58,1.4758600000000002
False,35,59,1.48476
False,35,60,1.50433
False,35,61,1.53553
False,35,62,1.5458600000000002
False,35,63,1.50667
False,35,64,1.5226199999999999
False,35,65,1.52804
False,35,66,1.5509000000000002
False,35,67,1.53662
False,35,68,1.5170399999999997
False,35,69,1.51738
False,35,70,1.59229
False,35,71,1.61304
False,35,72,1.6082899999999998
False,35,73,1.6087099999999999
False,35,74,1.55847
False,35,75,1.56824
False,35,76,1.53647
False,35,77,1.55104
False,35,78,1.55414
False,35,79,1.582
False,35,80,1.63081
False,35,81,1.59747
False,35,82,1.6093799999999998
False,35,83,1.56414
False,35,84,1.56738
False,35,85,1.5530000000000002
False,35,86,1.53933
False,35,87,1.52138
False,35,88,1.5092400000000001
False,35,89,1.5001
False,35,90,1.49438
False,35,91,1.4889
False,35,92,1.5177100000000001
False,35,93,1.51271
False,35,94,1.4990400000000002
False,35,95,1.50914
False,35,96,1.51967
False,35,97,1.5261
False,35,98,1.50753
False,35,99,1.57043
False,35,100,1.5309000000000001
False,36,1,1.2473800000000002
False,36,2,1.27833
False,36,3,1.3340999999999998
False,36,4,1.37167
False,36,5,1.46881
False,36,6,1.36096
False,36,7,1.376
False,36,8,1.3405299999999998
False,36,9,1.34367
False,36,10,1.3657599999999999
False,36,11,1.39038
False,36,12,1.42167
False,36,13,1.3948999999999998
False,36,14,1.4144700000000001
False,36,15,1.43124
False,36,16,1.46833
False,36,17,1.43919
False,36,18,1.46871
False,36,19,1.48033
False,36,20,1.56357
False,36,21,1.48396
False,36,22,1.53343
False,36,23,1.4891899999999998
False,36,24,1.5261399999999998
False,36,25,1.5261399999999998
False,36,26,1.53233
False,36,27,1.53629
False,36,28,1.50938
False,36,29,1.50438
False,36,30,1.5716199999999998
False,36,31,1.5716199999999998
False,36,32,1.5716199999999998
False,36,33,1.5791
False,36,34,1.5838100000000002
False,36,35,1.5491000000000001
False,36,36,1.6436199999999999
False,36,37,1.54671
False,36,38,1.53171
False,36,39,1.53914
False,36,40,1.50753
False,36,41,1.50438
False,36,42,1.5837100000000002
False,36,43,1.6249
False,36,44,1.60586
False,36,45,1.5629600000000001
False,36,46,1.5911
False,36,47,1.5410399999999997
False,36,48,1.5644299999999998
False,36,49,1.57253
False,36,50,1.57753
False,36,51,1.5711399999999998
False,36,52,1.54853
False,36,53,1.57924
False,36,54,1.53667
False,36,55,1.52847
False,36,56,1.55924
False,36,57,1.5354299999999999
False,36,58,1.5559
False,36,59,1.5426700000000002
False,36,60,1.5607099999999998
False,36,61,1.55904
False,36,62,1.54581
False,36,63,1.5076200000000002
False,36,64,1.51496
False,36,65,1.5650000000000002
False,36,66,1.6221
False,36,67,1.62067
False,36,68,1.548
False,36,69,1.55233
False,36,70,1.5815700000000001
False,36,71,1.59504
False,36,72,1.575
False,36,73,1.5671399999999998
False,36,74,1.5918999999999999
False,36,75,1.53857
False,36,76,1.55386
False,36,77,1.51696
False,36,78,1.538
False,36,79,1.4972400000000001
False,36,80,1.5004300000000002
False,36,81,1.52047
False,36,82,1.5287600000000001
False,36,83,1.5439
False,36,84,1.5104700000000002
False,36,85,1.57524
False,36,86,1.5141
False,36,87,1.51267
False,36,88,1.52753
False,36,89,1.5603799999999999
False,36,90,1.57347
False,36,91,1.5415299999999998
False,36,92,1.5665700000000002
False,36,93,1.59967
False,36,94,1.62757
False,36,95,1.62757
False,36,96,1.6444699999999999
False,36,97,1.6701000000000001
False,36,98,1.59329
False,36,99,1.55753
False,36,100,1.61633
False,37,1,1.26962
False,37,2,1.2112900000000002
False,37,3,1.25033
False,37,4,1.27681
False,37,5,1.2921899999999997
False,37,6,1.3246200000000001
False,37,7,1.2617099999999999
False,37,8,1.41853
False,37,9,1.4085300000000003
False,37,10,1.3916700000000002
False,37,11,1.33767
False,37,12,1.3901
False,37,13,1.4165299999999998
False,37,14,1.442
False,37,15,1.4098600000000001
False,37,16,1.42567
False,37,17,1.45267
False,37,18,1.42843
False,37,19,1.4141400000000002
False,37,20,1.51686
False,37,21,1.47419
False,37,22,1.4285700000000001
False,37,23,1.42462
False,37,24,1.4969600000000003
False,37,25,1.43776
False,37,26,1.43096
False,37,27,1.44024
False,37,28,1.44457
False,37,29,1.4363299999999999
False,37,30,1.46429
False,37,31,1.4141899999999998
False,37,32,1.4512399999999999
False,37,33,1.49696
False,37,34,1.43904
False,37,35,1.4645299999999999
False,37,36,1.42371
False,37,37,1.4926700000000002
False,37,38,1.42604
False,37,39,1.52886
False,37,40,1.49957
False,37,41,1.50196
False,37,42,1.48338
False,37,43,1.4837599999999997
False,37,44,1.4535300000000002
False,37,45,1.5398100000000001
False,37,46,1.45647
False,37,47,1.52404
False,37,48,1.5147099999999998
False,37,49,1.53353
False,37,50,1.4654300000000002
False,37,51,1.4711400000000001
False,37,52,1.4646700000000001
False,37,53,1.49119
False,37,54,1.5799999999999998
False,37,55,1.5417100000000001
False,37,56,1.5113800000000002
False,37,57,1.58457
False,37,58,1.5296699999999999
False,37,59,1.5181
False,37,60,1.5391
False,37,61,1.52753
False,37,62,1.4991
False,37,63,1.4641000000000002
False,37,64,1.50667
False,37,65,1.51581
False,37,66,1.50796
False,37,67,1.5286199999999999
False,37,68,1.5104700000000002
False,37,69,1.5279
False,37,70,1.51419
False,37,71,1.534
False,37,72,1.56971
False,37,73,1.5907099999999998
False,37,74,1.55804
False,37,75,1.5717100000000002
False,37,76,1.5717100000000002
False,37,77,1.55714
False,37,78,1.57743
False,37,79,1.54853
False,37,80,1.5604300000000002
False,37,81,1.5529000000000002
False,37,82,1.5529000000000002
False,37,83,1.57581
False,37,84,1.56019
False,37,85,1.54014
False,37,86,1.54657
False,37,87,1.5729
False,37,88,1.61338
False,37,89,1.61529
False,37,90,1.5751
False,37,91,1.59467
False,37,92,1.59467
False,37,93,1.59471
False,37,94,1.6232900000000001
False,37,95,1.6235300000000001
False,37,96,1.64596
False,37,97,1.656
False,37,98,1.6200400000000001
False,37,99,1.61219
False,37,100,1.57776
False,38,1,1.28681
False,38,2,1.2862399999999998
False,38,3,1.37147
False,38,4,1.37147
False,38,5,1.324
False,38,6,1.3325299999999998
False,38,7,1.35586
False,38,8,1.38996
False,38,9,1.3872900000000001
False,38,10,1.4210399999999999
False,38,11,1.41124
False,38,12,1.42381
False,38,13,1.46929
False,38,14,1.41681
False,38,15,1.4067600000000002
False,38,16,1.41619
False,38,17,1.42786
False,38,18,1.46838
False,38,19,1.44153
False,38,20,1.4105299999999998
False,38,21,1.40904
False,38,22,1.4304700000000001
False,38,23,1.50238
False,38,24,1.4186200000000002
False,38,25,1.42604
False,38,26,1.42767
False,38,27,1.4834699999999998
False,38,28,1.57938
False,38,29,1.41657
False,38,30,1.4533800000000001
False,38,31,1.49438
False,38,32,1.49633
False,38,33,1.53253
False,38,34,1.54824
False,38,35,1.47153
False,38,36,1.51081
False,38,37,1.5186199999999999
False,38,38,1.5079
False,38,39,1.5079
False,38,40,1.5081399999999998
False,38,41,1.4379
False,38,42,1.47238
False,38,43,1.52038
False,38,44,1.53138
False,38,45,1.5070000000000001
False,38,46,1.49896
False,38,47,1.4673299999999998
False,38,48,1.46871
False,38,49,1.58338
False,38,50,1.5379
False,38,51,1.56129
False,38,52,1.5259999999999998
False,38,53,1.5357599999999998
False,38,54,1.5611000000000002
False,38,55,1.54667
False,38,56,1.5576699999999999
False,38,57,1.5576699999999999
False,38,58,1.5541900000000002
False,38,59,1.53396
False,38,60,1.55496
False,38,61,1.5831399999999998
False,38,62,1.62233
False,38,63,1.6471
False,38,64,1.56929
False,38,65,1.6142899999999998
False,38,66,1.59219
False,38,67,1.55504
False,38,68,1.5263300000000002
False,38,69,1.5570399999999998
False,38,70,1.5938999999999999
False,38,71,1.5844299999999998
False,38,72,1.6805299999999999
False,38,73,1.63019
False,38,74,1.58257
False,38,75,1.6277599999999999
False,38,76,1.60438
False,38,77,1.6217599999999999
False,38,78,1.5422900000000002
False,38,79,1.5591899999999999
False,38,80,1.5797599999999998
False,38,81,1.5591
False,38,82,1.559
False,38,83,1.56638
False,38,84,1.5671
False,38,85,1.58733
False,38,86,1.58743
False,38,87,1.59286
False,38,88,1.56181
False,38,89,1.5860400000000001
False,38,90,1.59481
False,38,91,1.5773300000000001
False,38,92,1.60147
False,38,93,1.60147
False,38,94,1.59481
False,38,95,1.59557
False,38,96,1.62943
False,38,97,1.6251399999999998
False,38,98,1.5769
False,38,99,1.56924
False,38,100,1.6457099999999998
False,39,1,1.2668599999999999
False,39,2,1.32681
False,39,3,1.3391
False,39,4,1.3659000000000001
False,39,5,1.36071
False,39,6,1.3992900000000001
False,39,7,1.3992900000000001
False,39,8,1.4100000000000001
False,39,9,1.4036199999999999
False,39,10,1.38576
False,39,11,1.3942900000000003
False,39,12,1.45119
False,39,13,1.41986
False,39,14,1.3969600000000002
False,39,15,1.4201400000000002
False,39,16,1.3960400000000002
False,39,17,1.46324
False,39,18,1.4680000000000002
False,39,19,1.4301400000000002
False,39,20,1.4378100000000003
False,39,21,1.39343
False,39,22,1.41738
False,39,23,1.40257
False,39,24,1.3982400000000001
False,39,25,1.42796
False,39,26,1.4467599999999998
False,39,27,1.445
False,39,28,1.43286
False,39,29,1.4962900000000001
False,39,30,1.51367
False,39,31,1.5062400000000002
False,39,32,1.4378600000000001
False,39,33,1.5092400000000001
False,39,34,1.46771
False,39,35,1.48081
False,39,36,1.4390999999999998
False,39,37,1.4621
False,39,38,1.50543
False,39,39,1.50286
False,39,40,1.56376
False,39,41,1.5171899999999998
False,39,42,1.52767
False,39,43,1.53838
False,39,44,1.5080399999999998
False,39,45,1.47004
False,39,46,1.5466199999999999
False,39,47,1.57767
False,39,48,1.52614
False,39,49,1.53186
False,39,50,1.5636700000000001
False,39,51,1.48604
False,39,52,1.5067599999999999
False,39,53,1.50424
False,39,54,1.5161900000000001
False,39,55,1.5117599999999998
False,39,56,1.58329
False,39,57,1.554
False,39,58,1.53824
False,39,59,1.53119
False,39,60,1.5249000000000001
False,39,61,1.54657
False,39,62,1.57753
False,39,63,1.56557
False,39,64,1.59962
False,39,65,1.5569600000000001
False,39,66,1.6152900000000001
False,39,67,1.52029
False,39,68,1.50676
False,39,69,1.56896
False,39,70,1.5175299999999998
False,39,71,1.59062
False,39,72,1.5526200000000001
False,39,73,1.60829
False,39,74,1.577
False,39,75,1.5419600000000002
False,39,76,1.5878599999999998
False,39,77,1.56257
False,39,78,1.62819
False,39,79,1.58867
False,39,80,1.6309000000000002
False,39,81,1.60304
False,39,82,1.66886
False,39,83,1.57643
False,39,84,1.57804
False,39,85,1.59296
False,39,86,1.51057
False,39,87,1.56062
False,39,88,1.52953
False,39,89,1.58171
False,39,90,1.57371
False,39,91,1.57667
False,39,92,1.5609
False,39,93,1.57719
False,39,94,1.55596
False,39,95,1.61476
False,39,96,1.54819
False,39,97,1.5586700000000002
False,39,98,1.55319
False,39,99,1.55162
False,39,100,1.5561900000000002
False,40,1,1.29653
False,40,2,1.23486
False,40,3,1.31414
False,40,4,1.31547
False,40,5,1.3237100000000002
False,40,6,1.3233300000000001
False,40,7,1.3421399999999999
False,40,8,1.37619
False,40,9,1.3820000000000001
False,40,10,1.44933
False,40,11,1.40814
False,40,12,1.45224
False,40,13,1.4834299999999998
False,40,14,1.40481
False,40,15,1.40747
False,40,16,1.42038
False,40,17,1.4468100000000002
False,40,18,1.4465299999999999
False,40,19,1.44781
False,40,20,1.4501
False,40,21,1.45586
False,40,22,1.4961900000000001
False,40,23,1.50324
False,40,24,1.5521
False,40,25,1.50943
False,40,26,1.54224
False,40,27,1.5558599999999998
False,40,28,1.49157
False,40,29,1.4781900000000001
False,40,30,1.5743800000000001
False,40,31,1.56471
False,40,32,1.49696
False,40,33,1.4604700000000002
False,40,34,1.48738
False,40,35,1.48753
False,40,36,1.5142400000000003
False,40,37,1.50714
False,40,38,1.4829999999999999
False,40,39,1.4957099999999999
False,40,40,1.58353
False,40,41,1.59781
False,40,42,1.5709000000000002
False,40,43,1.53657
False,40,44,1.52767
False,40,45,1.54824
False,40,46,1.55538
False,40,47,1.51471
False,40,48,1.59543
False,40,49,1.56771
False,40,50,1.5164300000000002
False,40,51,1.65553
False,40,52,1.62053
False,40,53,1.53362
False,40,54,1.5693300000000001
False,40,55,1.53257
False,40,56,1.5415300000000003
False,40,57,1.547
False,40,58,1.53604
False,40,59,1.57886
False,40,60,1.56071
False,40,61,1.51424
False,40,62,1.5541
False,40,63,1.60433
False,40,64,1.55162
False,40,65,1.54733
False,40,66,1.5451899999999998
False,40,67,1.6042399999999999
False,40,68,1.52162
False,40,69,1.51004
False,40,70,1.51104
False,40,71,1.53243
False,40,72,1.5466199999999999
False,40,73,1.5812400000000002
False,40,74,1.5828600000000002
False,40,75,1.55929
False,40,76,1.56419
False,40,77,1.5722900000000002
False,40,78,1.57629
False,40,79,1.54743
False,40,80,1.54743
False,40,81,1.5331400000000002
False,40,82,1.5903299999999998
